-1.9656E-11	2.0003E-10
-1.9555E-11	1.6820E-10
-1.9454E-11	2.0172E-10
-1.9354E-11	2.1832E-10
-1.9253E-11	1.9094E-10
-1.9152E-11	2.8121E-10
-1.9051E-11	2.1155E-10
-1.8950E-11	2.1825E-10
-1.8850E-11	2.1278E-10
-1.8749E-11	1.8144E-10
-1.8648E-11	1.8644E-10
-1.8547E-11	2.4526E-10
-1.8446E-11	1.8188E-10
-1.8346E-11	2.0245E-10
-1.8245E-11	2.2531E-10
-1.8144E-11	2.6427E-10
-1.8043E-11	2.5346E-10
-1.7942E-11	2.6768E-10
-1.7842E-11	2.2516E-10
-1.7741E-11	2.1408E-10
-1.7640E-11	1.7889E-10
-1.7539E-11	1.9684E-10
-1.7438E-11	2.1536E-10
-1.7338E-11	2.2206E-10
-1.7237E-11	2.0585E-10
-1.7136E-11	1.9006E-10
-1.7035E-11	1.9809E-10
-1.6934E-11	2.7470E-10
-1.6834E-11	1.7167E-10
-1.6733E-11	1.7256E-10
-1.6632E-11	2.2393E-10
-1.6531E-11	2.5536E-10
-1.6430E-11	1.9538E-10
-1.6330E-11	2.2012E-10
-1.6229E-11	2.7522E-10
-1.6128E-11	2.7435E-10
-1.6027E-11	2.5012E-10
-1.5926E-11	2.5487E-10
-1.5826E-11	2.6464E-10
-1.5725E-11	2.4116E-10
-1.5624E-11	1.9391E-10
-1.5523E-11	1.4146E-10
-1.5422E-11	1.9050E-10
-1.5322E-11	2.6329E-10
-1.5221E-11	2.6685E-10
-1.5120E-11	2.4654E-10
-1.5019E-11	3.2374E-10
-1.4918E-11	3.3733E-10
-1.4818E-11	2.9611E-10
-1.4717E-11	2.6948E-10
-1.4616E-11	2.4303E-10
-1.4515E-11	2.4813E-10
-1.4414E-11	2.3550E-10
-1.4314E-11	3.2405E-10
-1.4213E-11	2.9048E-10
-1.4112E-11	3.0166E-10
-1.4011E-11	2.9608E-10
-1.3910E-11	3.0647E-10
-1.3810E-11	2.9289E-10
-1.3709E-11	3.2152E-10
-1.3608E-11	3.4935E-10
-1.3507E-11	3.0565E-10
-1.3406E-11	4.2543E-10
-1.3306E-11	4.7624E-10
-1.3205E-11	7.7607E-10
-1.3104E-11	1.1124E-9
-1.3003E-11	1.9607E-9
-1.2902E-11	3.3712E-9
-1.2802E-11	5.3683E-9
-1.2701E-11	8.7527E-9
-1.2600E-11	1.4037E-8
-1.2499E-11	2.2557E-8
-1.2398E-11	3.9731E-8
-1.2298E-11	5.9292E-8
-1.2197E-11	8.4782E-8
-1.2096E-11	1.0506E-7
-1.1995E-11	1.2156E-7
-1.1894E-11	1.3928E-7
-1.1794E-11	1.8964E-7
-1.1693E-11	2.2075E-7
-1.1592E-11	2.2114E-7
-1.1491E-11	2.7136E-7
-1.1390E-11	2.8432E-7
-1.1290E-11	2.7039E-7
-1.1189E-11	2.1521E-7
-1.1088E-11	1.9812E-7
-1.0987E-11	1.7447E-7
-1.0886E-11	2.2149E-7
-1.0786E-11	2.5653E-7
-1.0685E-11	3.6284E-7
-1.0584E-11	4.3671E-7
-1.0483E-11	4.3744E-7
-1.0382E-11	5.4096E-7
-1.0282E-11	5.7959E-7
-1.0181E-11	5.8276E-7
-1.0080E-11	5.7285E-7
-9.9792E-12	5.3051E-7
-9.8784E-12	4.3609E-7
-9.7776E-12	3.3665E-7
-9.6768E-12	2.6256E-7
-9.5760E-12	1.9448E-7
-9.4752E-12	1.5851E-7
-9.3744E-12	1.0533E-7
-9.2736E-12	6.7908E-8
-9.1728E-12	4.3981E-8
-9.0720E-12	3.0189E-8
-8.9712E-12	2.2552E-8
-8.8704E-12	1.7136E-8
-8.7696E-12	1.3071E-8
-8.6688E-12	1.0722E-8
-8.5680E-12	9.0452E-9
-8.4672E-12	6.9873E-9
-8.3664E-12	6.5527E-9
-8.2656E-12	4.9772E-9
-8.1648E-12	3.8647E-9
-8.0640E-12	2.9654E-9
-7.9632E-12	2.4496E-9
-7.8624E-12	2.0411E-9
-7.7616E-12	1.6484E-9
-7.6608E-12	1.5840E-9
-7.5600E-12	1.8640E-9
-7.4592E-12	2.5276E-9
-7.3584E-12	4.2820E-9
-7.2576E-12	6.3361E-9
-7.1568E-12	8.8850E-9
-7.0560E-12	1.1024E-8
-6.9552E-12	1.5140E-8
-6.8544E-12	1.8871E-8
-6.7536E-12	2.5778E-8
-6.6528E-12	3.0887E-8
-6.5520E-12	3.4851E-8
-6.4512E-12	4.0699E-8
-6.3504E-12	3.7494E-8
-6.2496E-12	3.9793E-8
-6.1488E-12	3.6123E-8
-6.0480E-12	3.5767E-8
-5.9472E-12	3.4952E-8
-5.8464E-12	4.8953E-8
-5.7456E-12	7.2269E-8
-5.6448E-12	9.9489E-8
-5.5440E-12	1.3031E-7
-5.4432E-12	1.3821E-7
-5.3424E-12	1.1696E-7
-5.2416E-12	1.0073E-7
-5.1408E-12	7.6496E-8
-5.0400E-12	6.0481E-8
-4.9392E-12	5.4936E-8
-4.8384E-12	6.2921E-8
-4.7376E-12	6.6093E-8
-4.6368E-12	8.2028E-8
-4.5360E-12	1.0064E-7
-4.4352E-12	9.7742E-8
-4.3344E-12	8.2771E-8
-4.2336E-12	7.4024E-8
-4.1328E-12	6.3617E-8
-4.0320E-12	6.1238E-8
-3.9312E-12	6.7615E-8
-3.8304E-12	8.9111E-8
-3.7296E-12	1.3484E-7
-3.6288E-12	1.6838E-7
-3.5280E-12	2.1377E-7
-3.4272E-12	2.8720E-7
-3.3264E-12	4.2913E-7
-3.2256E-12	6.7249E-7
-3.1248E-12	1.1414E-6
-3.0240E-12	1.5871E-6
-2.9232E-12	3.8702E-6
-2.8224E-12	9.1270E-6
-2.7216E-12	1.6724E-5
-2.6208E-12	3.4454E-5
-2.5200E-12	3.8540E-5
-2.4192E-12	7.0273E-5
-2.3184E-12	1.0407E-4
-2.2176E-12	1.6751E-4
-2.1168E-12	2.3398E-4
-2.0160E-12	3.2454E-4
-1.9152E-12	4.4446E-4
-1.8144E-12	5.6202E-4
-1.7136E-12	8.7664E-4
-1.6128E-12	1.1038E-3
-1.5120E-12	1.1916E-3
-1.4112E-12	1.3464E-3
-1.3104E-12	1.3694E-3
-1.2096E-12	1.3385E-3
-1.1088E-12	1.2601E-3
-1.0080E-12	1.2053E-3
-9.0720E-13	1.1540E-3
-8.0640E-13	1.4544E-3
-7.0560E-13	1.0545E-3
-6.0480E-13	1.1172E-3
-5.0400E-13	1.3001E-3
-4.0320E-13	1.6478E-3
-3.0240E-13	2.2695E-3
-2.0160E-13	3.0148E-3
-1.0080E-13	3.2905E-3
0.0000E+0	3.4643E-3
1.0080E-13	3.2991E-3
2.0160E-13	3.2443E-3
3.0240E-13	2.8558E-3
4.0320E-13	2.6076E-3
5.0400E-13	1.9029E-3
6.0480E-13	1.5090E-3
7.0560E-13	1.2424E-3
8.0640E-13	9.4936E-4
9.0720E-13	5.9606E-4
1.0080E-12	4.5585E-4
1.1088E-12	3.4518E-4
1.2096E-12	2.5391E-4
1.3104E-12	1.9386E-4
1.4112E-12	1.5248E-4
1.5120E-12	1.1176E-4
1.6128E-12	9.4373E-5
1.7136E-12	8.0757E-5
1.8144E-12	7.1911E-5
1.9152E-12	5.8062E-5
2.0160E-12	1.0425E-4
2.1168E-12	2.9664E-5
2.2176E-12	2.9074E-5
2.3184E-12	1.9242E-5
2.4192E-12	1.7635E-5
2.5200E-12	1.2716E-5
2.6208E-12	8.2104E-6
2.7216E-12	6.3154E-6
2.8224E-12	5.0880E-6
2.9232E-12	4.1498E-6
3.0240E-12	5.0735E-6
3.1248E-12	4.1738E-6
3.2256E-12	3.2668E-6
3.3264E-12	2.4648E-6
3.4272E-12	2.0380E-6
3.5280E-12	1.7234E-6
3.6288E-12	1.4173E-6
3.7296E-12	1.1921E-6
3.8304E-12	1.0240E-6
3.9312E-12	9.5379E-7
4.0320E-12	7.9015E-7
4.1328E-12	6.9743E-7
4.2336E-12	6.3169E-7
4.3344E-12	5.3713E-7
4.4352E-12	3.9877E-7
4.5360E-12	3.2811E-7
4.6368E-12	2.9191E-7
4.7376E-12	3.0076E-7
4.8384E-12	3.4731E-7
4.9392E-12	4.0693E-7
5.0400E-12	4.5077E-7
5.1408E-12	4.4523E-7
5.2416E-12	4.3325E-7
5.3424E-12	3.8218E-7
5.4432E-12	3.0881E-7
5.5440E-12	1.8093E-7
5.6448E-12	1.1338E-7
5.7456E-12	8.2579E-8
5.8464E-12	7.3356E-8
5.9472E-12	7.1770E-8
6.0480E-12	7.7764E-8
6.1488E-12	6.7425E-8
6.2496E-12	5.5795E-8
6.3504E-12	4.9800E-8
6.4512E-12	2.9613E-8
6.5520E-12	2.2606E-8
6.6528E-12	1.7711E-8
6.7536E-12	1.6230E-8
6.8544E-12	1.4542E-8
6.9552E-12	1.3773E-8
7.0560E-12	1.0907E-8
7.1568E-12	6.7556E-9
7.2576E-12	5.0042E-9
7.3584E-12	4.1437E-9
7.4592E-12	5.9898E-9
7.5600E-12	1.0881E-8
7.6608E-12	1.8751E-8
7.7616E-12	2.7055E-8
7.8624E-12	4.5136E-8
7.9632E-12	7.2246E-8
8.0640E-12	1.1260E-7
8.1648E-12	1.4859E-7
8.2656E-12	1.9227E-7
8.3664E-12	2.5572E-7
8.4672E-12	3.2167E-7
8.5680E-12	4.3497E-7
8.6688E-12	5.0907E-7
8.7696E-12	6.2855E-7
8.8704E-12	6.5301E-7
8.9712E-12	7.4698E-7
9.0720E-12	8.0546E-7
9.1728E-12	7.4731E-7
9.2736E-12	6.8000E-7
9.3744E-12	6.5339E-7
9.4752E-12	6.0676E-7
9.5760E-12	5.7279E-7
9.6768E-12	5.7272E-7
9.7776E-12	6.1729E-7
9.8784E-12	7.7533E-7
9.9792E-12	8.2065E-7
1.0080E-11	1.1666E-6
1.0181E-11	1.3319E-6
1.0282E-11	1.2578E-6
1.0382E-11	1.3256E-6
1.0483E-11	1.3360E-6
1.0584E-11	1.3137E-6
1.0685E-11	1.2371E-6
1.0786E-11	1.0489E-6
1.0886E-11	8.4188E-7
1.0987E-11	6.7580E-7
1.1088E-11	5.2239E-7
1.1189E-11	4.0281E-7
1.1290E-11	2.7309E-7
1.1390E-11	1.9214E-7
1.1491E-11	1.3734E-7
1.1592E-11	1.0698E-7
1.1693E-11	8.7856E-8
1.1794E-11	6.5179E-8
1.1894E-11	5.1700E-8
1.1995E-11	4.3988E-8
1.2096E-11	3.8873E-8
1.2197E-11	3.4249E-8
1.2298E-11	2.9535E-8
1.2398E-11	2.5602E-8
1.2499E-11	1.9827E-8
1.2600E-11	1.7790E-8
1.2701E-11	1.5043E-8
1.2802E-11	1.2394E-8
1.2902E-11	1.0500E-8
1.3003E-11	7.8128E-9
1.3104E-11	7.0848E-9
1.3205E-11	7.0855E-9
1.3306E-11	6.6262E-9
1.3406E-11	7.9406E-9
1.3507E-11	7.9615E-9
1.3608E-11	8.9977E-9
1.3709E-11	1.0142E-8
1.3810E-11	1.0223E-8
1.3910E-11	1.1385E-8
1.4011E-11	9.9774E-9
1.4112E-11	9.5037E-9
1.4213E-11	7.3165E-9
1.4314E-11	5.8986E-9
1.4414E-11	5.9848E-9
1.4515E-11	4.5481E-9
1.4616E-11	4.3950E-9
1.4717E-11	2.8646E-9
1.4818E-11	2.5897E-9
1.4918E-11	2.0687E-9
1.5019E-11	1.7902E-9
1.5120E-11	1.4282E-9
1.5221E-11	1.2939E-9
1.5322E-11	1.1700E-9
1.5422E-11	1.0915E-9
1.5523E-11	1.0966E-9
1.5624E-11	1.1004E-9
1.5725E-11	9.5045E-10
1.5826E-11	1.0607E-9
1.5926E-11	9.9952E-10
1.6027E-11	1.0028E-9
1.6128E-11	6.6561E-10
1.6229E-11	6.3532E-10
1.6330E-11	4.7158E-10
1.6430E-11	4.5799E-10
1.6531E-11	4.0142E-10
1.6632E-11	3.3186E-10
1.6733E-11	3.1434E-10
1.6834E-11	3.7828E-10
1.6934E-11	4.0614E-10
1.7035E-11	2.7144E-10
1.7136E-11	2.6872E-10
1.7237E-11	2.5138E-10
1.7338E-11	2.9042E-10
1.7438E-11	3.3333E-10
1.7539E-11	3.1045E-10
1.7640E-11	3.0386E-10
1.7741E-11	3.0286E-10
1.7842E-11	2.9949E-10
1.7942E-11	3.4056E-10
1.8043E-11	3.5050E-10
1.8144E-11	3.4556E-10
1.8245E-11	3.5825E-10
1.8346E-11	3.1002E-10
1.8446E-11	3.7327E-10
1.8547E-11	3.1789E-10
1.8648E-11	3.9078E-10
1.8749E-11	4.3119E-10
1.8850E-11	3.9804E-10
1.8950E-11	3.7850E-10
1.9051E-11	4.4638E-10
1.9152E-11	3.7359E-10
1.9253E-11	4.6546E-10
1.9354E-11	5.0603E-10
1.9454E-11	4.7040E-10
1.9555E-11	5.1193E-10
1.9656E-11	5.5513E-10
1.9757E-11	5.5544E-10
1.9858E-11	5.1943E-10
1.9958E-11	4.7328E-10
2.0059E-11	4.8901E-10
2.0160E-11	4.6106E-10
2.0261E-11	4.3476E-10
2.0362E-11	4.4985E-10
2.0462E-11	5.7297E-10
2.0563E-11	8.6671E-10
2.0664E-11	7.4214E-10
2.0765E-11	1.0741E-9
2.0866E-11	1.0183E-9
2.0966E-11	8.4009E-10
2.1067E-11	8.5323E-10
2.1168E-11	7.0028E-10
2.1269E-11	7.6172E-10
2.1370E-11	7.0443E-10
2.1470E-11	3.6165E-10
2.1571E-11	4.2071E-10
2.1672E-11	3.2620E-10
2.1773E-11	3.2574E-10
2.1874E-11	3.7567E-10
2.1974E-11	2.9360E-10
2.2075E-11	3.3763E-10
2.2176E-11	2.8072E-10
2.2277E-11	3.6370E-10
2.2378E-11	3.8228E-10
2.2478E-11	3.8723E-10
2.2579E-11	4.8401E-10
2.2680E-11	5.1462E-10
2.2781E-11	7.4033E-10
2.2882E-11	1.0298E-9
2.2982E-11	1.1897E-9
2.3083E-11	1.5933E-9
2.3184E-11	2.2458E-9
2.3285E-11	2.8040E-9
2.3386E-11	3.6558E-9
2.3486E-11	4.3765E-9
2.3587E-11	4.7794E-9
2.3688E-11	5.2469E-9
2.3789E-11	6.5991E-9
2.3890E-11	6.2827E-9
2.3990E-11	6.1989E-9
2.4091E-11	6.1516E-9
2.4192E-11	6.0831E-9
2.4293E-11	5.1144E-9
2.4394E-11	5.7518E-9
2.4494E-11	5.5355E-9
2.4595E-11	5.4315E-9
2.4696E-11	6.0962E-9
2.4797E-11	6.9838E-9
2.4898E-11	7.4263E-9
2.4998E-11	8.5658E-9
2.5099E-11	1.0630E-8
2.5200E-11	1.1539E-8
2.5301E-11	1.1801E-8
2.5402E-11	1.2068E-8
2.5502E-11	1.1362E-8
2.5603E-11	1.1099E-8
2.5704E-11	1.0354E-8
2.5805E-11	9.3820E-9
2.5906E-11	8.0965E-9
2.6006E-11	6.1618E-9
2.6107E-11	5.0068E-9
2.6208E-11	4.1967E-9
2.6309E-11	2.7908E-9
2.6410E-11	1.9532E-9
2.6510E-11	1.5570E-9
2.6611E-11	1.4169E-9
2.6712E-11	1.0161E-9
2.6813E-11	1.0816E-9
2.6914E-11	9.8456E-10
2.7014E-11	8.7455E-10
2.7115E-11	8.4251E-10
2.7216E-11	7.3705E-10
2.7317E-11	6.6708E-10
2.7418E-11	5.5456E-10
2.7518E-11	5.8035E-10
2.7619E-11	5.3642E-10
2.7720E-11	4.4026E-10
2.7821E-11	3.8735E-10
2.7922E-11	3.3225E-10
2.8022E-11	3.2986E-10
2.8123E-11	3.3998E-10
2.8224E-11	2.8304E-10
2.8325E-11	3.8518E-10
2.8426E-11	4.0638E-10
2.8526E-11	3.1902E-10
2.8627E-11	3.4995E-10
2.8728E-11	3.1528E-10
2.8829E-11	3.4448E-10
2.8930E-11	2.6546E-10
2.9030E-11	3.0131E-10
2.9131E-11	2.4569E-10
2.9232E-11	2.2269E-10
2.9333E-11	2.4021E-10
2.9434E-11	2.8080E-10
2.9534E-11	2.7155E-10
2.9635E-11	2.9002E-10
2.9736E-11	2.7426E-10
2.9837E-11	3.1857E-10
2.9938E-11	3.3711E-10
3.0038E-11	3.2166E-10
3.0139E-11	2.3125E-10
3.0240E-11	2.6426E-10
3.0341E-11	2.4355E-10
3.0442E-11	2.8645E-10
3.0542E-11	2.7871E-10
3.0643E-11	2.7059E-10
3.0744E-11	2.2081E-10
3.0845E-11	2.7352E-10
3.0946E-11	2.2788E-10
3.1046E-11	2.9985E-10
3.1147E-11	2.6236E-10
3.1248E-11	2.6271E-10
3.1349E-11	2.6914E-10
3.1450E-11	2.5196E-10
3.1550E-11	2.7931E-10
3.1651E-11	2.3877E-10
3.1752E-11	2.5595E-10
3.1853E-11	2.6189E-10
3.1954E-11	2.7151E-10
3.2054E-11	2.8730E-10
3.2155E-11	2.3539E-10
3.2256E-11	3.1174E-10
3.2357E-11	2.3982E-10
3.2458E-11	2.6756E-10
3.2558E-11	2.9114E-10
3.2659E-11	2.0287E-10
3.2760E-11	2.7779E-10
3.2861E-11	2.1775E-10
3.2962E-11	2.5159E-10
3.3062E-11	3.0613E-10
3.3163E-11	2.5663E-10
3.3264E-11	2.6427E-10
3.3365E-11	2.8910E-10
3.3466E-11	2.7928E-10
3.3566E-11	2.2430E-10
3.3667E-11	2.5024E-10
3.3768E-11	3.1692E-10
3.3869E-11	2.5910E-10
3.3970E-11	2.8771E-10
3.4070E-11	2.3341E-10
3.4171E-11	2.9251E-10
3.4272E-11	2.7111E-10
3.4373E-11	2.5769E-10
3.4474E-11	2.8367E-10
3.4574E-11	2.4898E-10
3.4675E-11	2.9355E-10
3.4776E-11	2.6972E-10
3.4877E-11	2.4831E-10
3.4978E-11	2.4426E-10
3.5078E-11	3.0261E-10
3.5179E-11	2.4889E-10
3.5280E-11	2.5361E-10
3.5381E-11	2.5412E-10
3.5482E-11	2.1665E-10
3.5582E-11	2.5689E-10
3.5683E-11	2.8265E-10
3.5784E-11	2.8555E-10
3.5885E-11	2.1875E-10
3.5986E-11	2.9089E-10
3.6086E-11	2.2269E-10
3.6187E-11	2.4440E-10
3.6288E-11	2.4456E-10
3.6389E-11	2.7992E-10
3.6490E-11	2.6748E-10
3.6590E-11	2.6699E-10
3.6691E-11	2.3988E-10
3.6792E-11	2.0514E-10
3.6893E-11	1.9094E-10
3.6994E-11	2.6908E-10
3.7094E-11	2.5097E-10
3.7195E-11	3.3842E-10
3.7296E-11	4.8424E-10
3.7397E-11	5.4367E-10
3.7498E-11	8.8648E-10
3.7598E-11	1.3385E-9
3.7699E-11	2.1008E-9
3.7800E-11	3.5320E-9
3.7901E-11	4.6236E-9
3.8002E-11	6.2895E-9
3.8102E-11	6.8330E-9
3.8203E-11	8.5317E-9
3.8304E-11	9.5825E-9
3.8405E-11	1.1333E-8
3.8506E-11	1.2876E-8
3.8606E-11	1.2528E-8
3.8707E-11	1.0412E-8
3.8808E-11	1.0594E-8
3.8909E-11	1.0381E-8
3.9010E-11	8.7291E-9
3.9110E-11	9.7418E-9
3.9211E-11	9.4709E-9
3.9312E-11	1.2182E-8
3.9413E-11	1.5880E-8
3.9514E-11	2.1105E-8
3.9614E-11	2.3112E-8
3.9715E-11	2.3491E-8
3.9816E-11	2.6263E-8
3.9917E-11	2.6952E-8
4.0018E-11	2.3982E-8
4.0118E-11	2.3718E-8
4.0219E-11	1.9430E-8
4.0320E-11	1.6533E-8
4.0421E-11	1.3192E-8
4.0522E-11	1.0007E-8
4.0622E-11	6.3063E-9
4.0723E-11	4.9764E-9
4.0824E-11	3.8404E-9
4.0925E-11	2.5693E-9
4.1026E-11	2.3466E-9
4.1126E-11	2.0333E-9
4.1227E-11	1.7933E-9
4.1328E-11	1.3393E-9
4.1429E-11	1.2244E-9
4.1530E-11	1.0821E-9
4.1630E-11	9.1951E-10
4.1731E-11	7.4987E-10
4.1832E-11	6.6107E-10
4.1933E-11	6.2597E-10
4.2034E-11	6.2367E-10
4.2134E-11	5.0188E-10
4.2235E-11	4.8170E-10
4.2336E-11	3.9110E-10
4.2437E-11	3.6703E-10
4.2538E-11	2.9448E-10
4.2638E-11	3.1767E-10
4.2739E-11	2.6133E-10
4.2840E-11	2.7672E-10
4.2941E-11	2.2537E-10
4.3042E-11	2.5797E-10
4.3142E-11	2.4144E-10
4.3243E-11	2.7863E-10
4.3344E-11	2.0826E-10
4.3445E-11	2.8403E-10
4.3546E-11	2.8155E-10
4.3646E-11	2.3710E-10
4.3747E-11	2.2736E-10
4.3848E-11	2.2016E-10
4.3949E-11	1.8673E-10
4.4050E-11	2.7560E-10
4.4150E-11	1.9237E-10
4.4251E-11	1.8305E-10
4.4352E-11	2.1394E-10
4.4453E-11	2.1980E-10
4.4554E-11	2.1617E-10
4.4654E-11	1.9985E-10
4.4755E-11	2.3131E-10
4.4856E-11	1.8305E-10
4.4957E-11	2.5390E-10
4.5058E-11	2.5984E-10
4.5158E-11	2.1260E-10
4.5259E-11	2.7728E-10
4.5360E-11	1.5406E-10
4.5461E-11	2.0359E-10
4.5562E-11	1.8737E-10
4.5662E-11	1.4756E-10
4.5763E-11	2.3342E-10
4.5864E-11	1.7940E-10
4.5965E-11	1.9740E-10
4.6066E-11	2.0184E-10
4.6166E-11	1.6221E-10
4.6267E-11	1.7814E-10
4.6368E-11	1.9575E-10
4.6469E-11	1.6844E-10
4.6570E-11	1.9939E-10
4.6670E-11	2.0862E-10
4.6771E-11	2.1928E-10
4.6872E-11	2.2025E-10
4.6973E-11	2.2168E-10
4.7074E-11	2.4675E-10
4.7174E-11	2.3289E-10
4.7275E-11	2.2572E-10
4.7376E-11	2.1100E-10
4.7477E-11	2.3508E-10
4.7578E-11	1.9313E-10
4.7678E-11	2.0966E-10
4.7779E-11	2.3098E-10
4.7880E-11	2.2323E-10
4.7981E-11	2.7889E-10
4.8082E-11	3.1464E-10
4.8182E-11	3.6353E-10
4.8283E-11	4.1351E-10
4.8384E-11	5.6314E-10
4.8485E-11	7.9422E-10
4.8586E-11	8.8178E-10
4.8686E-11	1.4200E-9
4.8787E-11	1.6975E-9
4.8888E-11	2.1895E-9
4.8989E-11	2.7707E-9
4.9090E-11	3.4044E-9
4.9190E-11	3.7058E-9
4.9291E-11	3.9820E-9
4.9392E-11	3.8661E-9
4.9493E-11	3.1542E-9
4.9594E-11	3.2447E-9
4.9694E-11	2.7313E-9
4.9795E-11	2.6236E-9
4.9896E-11	2.2265E-9
4.9997E-11	1.9912E-9
5.0098E-11	2.4061E-9
5.0198E-11	2.5301E-9
5.0299E-11	3.2081E-9
5.0400E-11	4.0300E-9
5.0501E-11	5.2086E-9
5.0602E-11	6.0514E-9
5.0702E-11	5.4493E-9
5.0803E-11	5.0990E-9
5.0904E-11	5.2147E-9
5.1005E-11	4.6413E-9
5.1106E-11	3.1088E-9
5.1206E-11	2.3010E-9
5.1307E-11	1.7654E-9
5.1408E-11	1.4937E-9
5.1509E-11	1.0250E-9
5.1610E-11	7.1136E-10
5.1710E-11	7.7642E-10
5.1811E-11	4.5238E-10
5.1912E-11	3.7701E-10
5.2013E-11	3.3713E-10
5.2114E-11	2.8010E-10
5.2214E-11	3.1706E-10
5.2315E-11	3.4228E-10
5.2416E-11	2.4902E-10
5.2517E-11	2.8453E-10
5.2618E-11	2.8185E-10
5.2718E-11	2.8823E-10
5.2819E-11	2.3414E-10
5.2920E-11	2.0870E-10
5.3021E-11	2.4312E-10
5.3122E-11	2.3917E-10
5.3222E-11	1.9456E-10
5.3323E-11	1.9658E-10
5.3424E-11	2.1178E-10
5.3525E-11	1.8559E-10
5.3626E-11	1.7959E-10
5.3726E-11	2.0757E-10
5.3827E-11	2.3822E-10
5.3928E-11	2.3658E-10
5.4029E-11	1.9968E-10
5.4130E-11	2.1883E-10
5.4230E-11	3.0159E-10
5.4331E-11	2.0601E-10
5.4432E-11	2.3829E-10
5.4533E-11	2.7849E-10
5.4634E-11	2.0744E-10
5.4734E-11	2.4418E-10
5.4835E-11	2.4440E-10
5.4936E-11	1.7732E-10
5.5037E-11	2.1814E-10
5.5138E-11	1.7854E-10
5.5238E-11	1.6523E-10
5.5339E-11	1.7874E-10
5.5440E-11	2.1365E-10
5.5541E-11	2.0765E-10
5.5642E-11	1.9111E-10
5.5742E-11	1.8157E-10
5.5843E-11	1.9905E-10
5.5944E-11	1.6874E-10
5.6045E-11	1.9768E-10
5.6146E-11	1.9471E-10
5.6246E-11	1.4101E-10
5.6347E-11	1.7735E-10
5.6448E-11	1.8603E-10
5.6549E-11	1.9642E-10
5.6650E-11	1.9542E-10
5.6750E-11	2.0336E-10
5.6851E-11	1.9446E-10
5.6952E-11	1.8706E-10
5.7053E-11	1.7213E-10
5.7154E-11	2.3276E-10
5.7254E-11	2.7631E-10
5.7355E-11	2.1817E-10
5.7456E-11	1.3851E-10
5.7557E-11	2.0981E-10
